source,service,cve,exploit_prob,target,privilege
192.168.120.121,"FrontPage Server Extensions (FPSE) in IIS 4.0 and 5.0 allows remote attackers to cause a denial of service via a malformed form, aka the ""Malformed Web Form Submission"" vulnerability.",CVE-2001-0096,0.04326,192.168.201.231,User
192.168.120.121,"rpcbind in SGI IRIX, when using the -w command line switch, allows local users to overwrite arbitrary files via a symlink attack.",CVE-2002-1516,0.00042,192.168.201.231,User
192.168.120.121,Directory traversal vulnerability in Extent RBS ISP web server allows remote attackers to read sensitive information via a .. (dot dot) attack on the Image parameter.,CVE-2000-1036,0.01215,192.168.205.94,User
192.168.120.121,IIS 4.0 with URL redirection enabled allows remote attackers to cause a denial of service (crash) via a malformed request that specifies a length that is different than the actual length.,CVE-2001-0545,0.81318,192.168.205.94,User
192.168.120.121,Infradig Inframail prior to 3.98a allows a remote attacker to create a denial of service via a malformed POST request which includes a space followed by a large string.,CVE-2001-0377,0.00835,192.168.205.94,User
192.168.120.121,Omnicron Technologies OmniHTTPD Professional 2.08 and earlier allows a remote attacker to create a denial of service via a long POST URL request.,CVE-2001-0613,0.00758,192.168.249.183,User
192.168.120.121,"Buffer overflow in the Linux mail program ""deliver"" allows local users to gain root access.",CVE-1999-0341,0.00042,192.168.249.183,Root
192.168.120.121,PASV core dump in wu-ftpd daemon when attacker uses a QUOTE PASV command after specifying a username and password.,CVE-1999-0075,0.01598,192.168.249.183,User
192.168.120.121,Utah-glx in Mesa before 3.3-14 on Mandrake Linux 7.2 allows local users to overwrite arbitrary files via a symlink attack on the /tmp/glxmemory file.,CVE-2001-0474,0.00042,192.168.164.58,User
192.168.120.121,Lmail 2.7 and earlier allows local users to overwrite arbitrary files via a symlink attack on a temporary file.,CVE-2001-1085,0.00042,192.168.164.58,User
192.168.120.121,"Race condition in signal handling of procmail 3.20 and earlier, when running setuid, allows local users to cause a denial of service or gain root privileges by sending a signal while a signal handling routine is already running.",CVE-2001-0905,0.00042,192.168.164.58,Root
192.168.120.121,"Common Unix Printing System (CUPS) 1.1.14 through 1.1.17 does not properly check the return values of various file and socket operations, which could allow a remote attacker to cause a denial of service (resource exhaustion) by causing file descriptors to be assigned and not released, as demonstrated by fanta.",CVE-2002-1372,0.01398,192.168.164.58,User
192.168.120.121,"Race condition in signal handling of procmail 3.20 and earlier, when running setuid, allows local users to cause a denial of service or gain root privileges by sending a signal while a signal handling routine is already running.",CVE-2001-0905,0.00042,192.168.164.58,Root
192.168.120.121,Directory traversal vulnerability in emumail.cgi in EMU Webmail 4.5.x and 5.1.0 allows remote attackers to read arbitrary files or list arbitrary directories via a .. (dot dot) in the type parameter.,CVE-2002-0531,0.00321,192.168.194.81,User
192.168.120.121,"SSH Secure Shell 3.0.0 on Unix systems does not properly perform password authentication to the sshd2 daemon, which allows local users to gain access to accounts with short password fields, such as locked accounts that use ""NP"" in the password field.",CVE-2001-0553,0.00043,192.168.194.81,User
192.168.120.121,ucbmail allows remote attackers to execute commands via shell metacharacters that are passed to it from INN.,CVE-1999-0868,0.00584,192.168.194.81,User
192.168.120.121,"Samba Web Administration Tool (SWAT) in Samba 2.0.7 supplies a different error message when a valid username is provided versus an invalid name, which allows remote attackers to identify valid users on the server.",CVE-2000-0938,0.00268,192.168.194.81,User
192.168.120.121,"The campas CGI program provided with some NCSA web servers allows an attacker to execute arbitrary commands via encoded carriage return characters in the query string, as demonstrated by reading the password file.",CVE-1999-0146,0.06359,192.168.98.117,User
192.168.120.121,The jj CGI program allows command execution via shell metacharacters.,CVE-1999-0260,0.00412,192.168.98.117,User
192.168.120.121,Lynx allows a local user to overwrite sensitive files through /tmp symlinks.,CVE-1999-0371,0.00042,192.168.57.176,User
192.168.120.121,Buffer overflow in Apple QuickTime 5.0 ActiveX component allows remote attackers to execute arbitrary code via a long pluginspage field.,CVE-2002-0376,0.02388,192.168.57.176,User
192.168.120.121,Vulnerability in LAT/Telnet Gateway (lattelnet) on Ultrix 4.1 and 4.2 allows attackers to gain root privileges.,CVE-1999-1032,0.009,192.168.57.176,Root
192.168.120.121,Buffer overflow in qmailadmin allows local users to gain privileges via a long QMAILADMIN_TEMPLATEDIR environment variable.,CVE-2002-1414,0.00042,192.168.94.87,User
192.168.120.121,"Cisco switches and routers running IOS 12.1 and earlier produce predictable TCP Initial Sequence Numbers (ISNs), which allows remote attackers to spoof or hijack TCP connections.",CVE-2001-0288,0.00235,192.168.94.87,User
192.168.120.121,"SSH Secure Shell 3.0.0 on Unix systems does not properly perform password authentication to the sshd2 daemon, which allows local users to gain access to accounts with short password fields, such as locked accounts that use ""NP"" in the password field.",CVE-2001-0553,0.00043,192.168.94.87,User
192.168.120.121,IBM Network Station Manager NetStation allows local users to gain privileges via a symlink attack.,CVE-2000-0027,0.00042,192.168.94.87,User
192.168.120.121,Denial of service in Windows NT DNS servers through malicious packet which contains a response to a query that wasn't made.,CVE-1999-0274,0.7756,192.168.94.87,User
192.168.120.121,"Cisco VPN 3000 series concentrators before 2.5.2(F) allow remote attackers to cause a denial of service via a flood of invalid login requests to (1) the SSL service, or (2) the telnet service, which do not properly disconnect the user after several failed login attempts.",CVE-2001-0427,0.00646,192.168.114.32,User
192.168.120.121,"Internet Explorer 5.01 and earlier allows a remote attacker to create a reference to a client window and use a server-side redirect to access local files via that window, aka ""Server-side Page Reference Redirect.""",CVE-1999-0981,0.00806,192.168.114.32,User
192.168.120.121,The AMaViS virus scanner 0.2.0-pre4 and earlier allows remote attackers to execute arbitrary commands as root via an infected mail message with shell metacharacters in the reply-to field.,CVE-1999-1512,0.01165,192.168.253.45,Root
192.168.120.121,Buffer overflow in qmailadmin allows local users to gain privileges via a long QMAILADMIN_TEMPLATEDIR environment variable.,CVE-2002-1414,0.00042,192.168.253.45,User
192.168.120.121,Infradig Inframail prior to 3.98a allows a remote attacker to create a denial of service via a malformed POST request which includes a space followed by a large string.,CVE-2001-0377,0.00835,192.168.217.194,User
192.168.120.121,Domain Enterprise Server Management System (DESMS) in HP-UX allows local users to gain privileges.,CVE-1999-0436,0.00042,192.168.217.194,User
192.168.120.121,Solaris rpcbind can be exploited to overwrite arbitrary files and gain root access.,CVE-1999-0190,0.00044,192.168.217.194,Root
192.168.120.121,"ISC BIND 9 before 9.2.1 allows remote attackers to cause a denial of service (shutdown) via a malformed DNS packet that triggers an error condition that is not properly handled when the rdataset parameter to the dns_message_findtype() function in message.c is not NULL, aka DoS_findtype.",CVE-2002-0400,0.11226,192.168.217.194,User
192.168.120.121,"The dbm and shm session cache code in mod_ssl before 2.8.7-1.3.23, and Apache-SSL before 1.3.22+1.46, does not properly initialize memory using the i2d_SSL_SESSION function, which allows remote attackers to use a buffer overflow to execute arbitrary code via a large client certificate that is signed by a trusted Certificate Authority (CA), which produces a large serialized session.",CVE-2002-0082,0.47589,192.168.217.194,User
192.168.120.121,A buffer overflow in the SGI X server allows local users to gain root access through the X server font path.,CVE-1999-0413,0.00042,192.168.112.11,Root
192.168.120.121,Vulnerability in (1) Microsoft Excel 2002 and earlier and (2) Microsoft PowerPoint 2002 and earlier allows attackers to bypass macro restrictions and execute arbitrary commands by modifying the data stream in the document.,CVE-2001-0718,0.00644,192.168.112.11,User
192.168.120.121,IP fragment assembly in OpenBSD 2.4 allows a remote attacker to cause a denial of service by sending a large number of fragmented packets.,CVE-2000-0310,0.00325,192.168.112.11,User
192.168.120.121,Buffer overflow in ping in AIX 4.2 and earlier allows local users to gain root privileges via a long command line argument.,CVE-1999-1208,0.00042,192.168.112.11,Root
192.168.120.121,"ISC BIND 9 before 9.2.1 allows remote attackers to cause a denial of service (shutdown) via a malformed DNS packet that triggers an error condition that is not properly handled when the rdataset parameter to the dns_message_findtype() function in message.c is not NULL, aka DoS_findtype.",CVE-2002-0400,0.11226,192.168.246.120,User
192.168.120.121,"Phormation PHP script 0.9.1 and earlier allows remote attackers to execute arbitrary code by including files from remote web sites, using an HTTP request that modifies the phormationdir variable.",CVE-2001-1237,0.02557,192.168.246.120,User
192.168.120.121,ROADS search.pl program allows remote attackers to read arbitrary files by specifying the file name in the form parameter and terminating the filename with a null byte.,CVE-2001-0215,0.03572,192.168.246.120,User
192.168.120.121,Remote attackers can cause a denial of service in Sendmail 8.8.x and 8.9.2 by sending messages with a large number of headers.,CVE-1999-0393,0.00849,192.168.196.41,User
192.168.120.121,"Netscape Communicator before version 4.73 and Navigator 4.07 do not properly validate SSL certificates, which allows remote attackers to steal information by redirecting traffic from a legitimate web server to their own malicious server, aka the ""Acros-Suencksen SSL"" vulnerability.",CVE-2000-0406,0.00594,192.168.196.41,User
192.168.120.121,"Samba Web Administration Tool (SWAT) in Samba 2.0.7 installs the cgi.log logging file with world readable permissions, which allows local users to read sensitive information such as user names and passwords.",CVE-2000-0936,0.00042,192.168.247.134,User
192.168.120.121,"Unknown vulnerability in autofs on AIX 4.3.0, when using executable maps, allows attackers to execute arbitrary commands as root, possibly related to ""string handling around how the executable map is called.""",CVE-2002-1548,0.00044,192.168.247.134,Root
